Value =  1.03548e+00
Rxn  Value+       Value-           Sensitivi   Reaction Name
 1625  1.03548e+00   1.03548e+00   0.0000e+00  NC7H16 + O <=> OH + SXC7H15:A
 1626  1.03548e+00   1.03548e+00   0.0000e+00  NC7H16 + O <=> OH + SXC7H15:E
 1627  1.03548e+00   1.03548e+00   0.0000e+00  NC7H16 + O <=> OH + S2XC7H15:A
 1628  1.03548e+00   1.03548e+00   0.0000e+00  NC7H16 + O <=> OH + S2XC7H15:E
 1629  1.03548e+00   1.03548e+00   0.0000e+00  NC7H16 + O <=> OH + S3XC7H15:A
 1630  1.03548e+00   1.03548e+00   0.0000e+00  NC7H16 + O <=> OH + S3XC7H15:E
 1631  1.03548e+00   1.03548e+00   2.7521e-10  CH3 + NC7H16 <=> CH4 + PXC7H15:A
 1632  1.03548e+00   1.03548e+00   7.4590e-11  CH3 + NC7H16 <=> CH4 + PXC7H15:E
 1633  1.03548e+00   1.03548e+00  -8.3581e-11  CH3 + NC7H16 <=> CH4 + SXC7H15:A
 1634  1.03548e+00   1.03548e+00   1.1811e-10  CH3 + NC7H16 <=> CH4 + SXC7H15:E
 1635  1.03548e+00   1.03548e+00   1.1361e-09  CH3 + NC7H16 <=> CH4 + S2XC7H15:A
 1636  1.03548e+00   1.03548e+00   5.4295e-10  CH3 + NC7H16 <=> CH4 + S2XC7H15:E
 1637  1.03548e+00   1.03548e+00   4.4250e-10  CH3 + NC7H16 <=> CH4 + S3XC7H15:A
 1638  1.03548e+00   1.03548e+00   1.8349e-10  CH3 + NC7H16 <=> CH4 + S3XC7H15:E
 1639  1.03548e+00   1.03548e+00   0.0000e+00  H + PXC8H15 (+M) <=> C8H16 (+M):HpA
 1640  1.03548e+00   1.03548e+00   1.1564e-10  H + PXC8H15 <=> CH3 + PXC7H13:A
 1641  1.03548e+00   1.03548e+00  -2.4038e-10  H + PXC8H15 <=> CH3 + PXC7H13:E
 1642  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + PXC8H15 <=> CH2O + OH + PXC7H13:A
 1643  1.03548e+00   1.03548e+00   0.0000e+00  HCO + PXC8H15 <=> C8H16 + CO:A
 1644  1.03548e+00   1.03548e+00  -4.5739e-12  C2H4 + PXC6H11 <=> PXC8H15:A
 1645  1.03548e+00   1.03548e+00  -1.0010e-10  C2H4 + PXC6H11 <=> PXC8H15:E
 1646  1.03548e+00   1.03548e+00  -1.3258e-10  C8H16 <=> PXC5H11 + aC3H5:A
 1647  1.03548e+00   1.03548e+00   3.4085e-11  C8H16 <=> PXC5H11 + aC3H5:E
 1648  1.03548e+00   1.03548e+00  -6.6255e-11  C8H16 <=> C3H6 + C5H10:A
 1649  1.03548e+00   1.03548e+00  -1.8078e-10  C8H16 <=> C3H6 + C5H10:E
 1650  1.03548e+00   1.03548e+00  -3.5641e-10  C8H16 + H <=> C2H4 + PXC6H13:A
 1651  1.03548e+00   1.03548e+00  -2.2479e-10  C8H16 + H <=> C2H4 + PXC6H13:E
 1652  1.03548e+00   1.03548e+00  -5.2377e-10  C8H16 + H <=> C3H6 + PXC5H11:A
 1653  1.03548e+00   1.03548e+00   5.4313e-10  C8H16 + H <=> C3H6 + PXC5H11:E
 1654  1.03548e+00   1.03548e+00   2.5779e-10  C8H16 + H <=> H2 + PXC8H15:A
 1655  1.03548e+00   1.03548e+00  -1.6461e-10  C8H16 + H <=> H2 + PXC8H15:E
 1656  1.03548e+00   1.03548e+00   0.0000e+00  C8H16 + O <=> HCO + PXC7H15:A
 1657  1.03548e+00   1.03548e+00   0.0000e+00  C8H16 + O <=> HCO + PXC7H15:E
 1658  1.03548e+00   1.03548e+00   0.0000e+00  C8H16 + O <=> OH + PXC8H15:A
 1659  1.03548e+00   1.03548e+00   0.0000e+00  C8H16 + O <=> OH + PXC8H15:E
 1660  1.03548e+00   1.03548e+00   0.0000e+00  C8H16 + OH <=> H2O + PXC8H15:A
 1661  1.03548e+00   1.03548e+00   0.0000e+00  C8H16 + OH <=> H2O + PXC8H15:E
 1662  1.03548e+00   1.03548e+00   0.0000e+00  C8H16 + O2 <=> HO2 + PXC8H15:A
 1663  1.03548e+00   1.03548e+00   0.0000e+00  C8H16 + O2 <=> HO2 + PXC8H15:E
 1664  1.03548e+00   1.03548e+00   0.0000e+00  C8H16 + HO2 <=> H2O2 + PXC8H15:A
 1665  1.03548e+00   1.03548e+00   0.0000e+00  C8H16 + HO2 <=> H2O2 + PXC8H15:E
 1666  1.03548e+00   1.03548e+00   3.8470e-12  C8H16 + CH3 <=> CH4 + PXC8H15:A
 1667  1.03548e+00   1.03548e+00  -2.4748e-10  C8H16 + CH3 <=> CH4 + PXC8H15:E
 1668  1.03548e+00   1.03548e+00  -8.7432e-11  PXC8H17 (+M) <=> C2H4 + PXC6H13 (+M):HpA
 1669  1.03548e+00   1.03548e+00  -4.6432e-10  SXC8H17 (+M) <=> C3H6 + PXC5H11 (+M):HpA
 1670  1.03548e+00   1.03548e+00  -1.7900e-06  S2XC8H17 (+M) <=> C4H81 + pC4H9 (+M):HpA
 1671  1.03548e+00   1.03548e+00  -1.2565e-06  S2XC8H17 (+M) <=> C7H14 + CH3 (+M):HpA
 1672  1.03548e+00   1.03548e+00   8.5756e-10  S3XC8H17 (+M) <=> C5H10 + nC3H7 (+M):HpA
 1673  1.03548e+00   1.03548e+00  -8.5515e-11  S3XC8H17 (+M) <=> C2H5 + C6H12 (+M):HpA
 1674  1.03548e+00   1.03548e+00   2.2976e-09  H + PXC8H17 (+M) <=> NC8H18 (+M):HpA
 1675  1.03548e+00   1.03548e+00   3.1109e-10  H + PXC8H17 <=> C2H5 + PXC6H13:A
 1676  1.03548e+00   1.03548e+00  -4.6327e-10  H + PXC8H17 <=> C2H5 + PXC6H13:E
 1677  1.03548e+00   1.03548e+00   9.2973e-10  H + PXC8H17 <=> C8H16 + H2:A
 1678  1.03548e+00   1.03548e+00   0.0000e+00  O + PXC8H17 <=> CH2O + PXC7H15:A
 1679  1.03548e+00   1.03548e+00   0.0000e+00  OH + PXC8H17 <=> C8H16 + H2O:A
 1680  1.03548e+00   1.03548e+00   0.0000e+00  O2 + PXC8H17 <=> C8H16 + HO2:A
 1681  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + PXC8H17 <=> CH2O + OH + PXC7H15:A
 1682  1.03548e+00   1.03548e+00   0.0000e+00  HCO + PXC8H17 <=> CO + NC8H18:A
 1683  1.03548e+00   1.03548e+00   2.0749e-10  CH3 + PXC8H17 <=> C8H16 + CH4:A
 1684  1.03548e+00   1.03548e+00  -3.3450e-11  H + SXC8H17 (+M) <=> NC8H18 (+M):HpA
 1685  1.03548e+00   1.03548e+00  -4.0635e-10  H + SXC8H17 <=> C2H5 + PXC6H13:A
 1686  1.03548e+00   1.03548e+00   3.4023e-10  H + SXC8H17 <=> C2H5 + PXC6H13:E
 1687  1.03548e+00   1.03548e+00   1.0712e-10  H + SXC8H17 <=> C8H16 + H2:A
 1688  1.03548e+00   1.03548e+00   0.0000e+00  O + SXC8H17 <=> CH3CHO + PXC6H13:A
 1689  1.03548e+00   1.03548e+00   0.0000e+00  OH + SXC8H17 <=> C8H16 + H2O:A
 1690  1.03548e+00   1.03548e+00   0.0000e+00  O2 + SXC8H17 <=> C8H16 + HO2:A
 1691  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + SXC8H17 <=> CH3CHO + OH + PXC6H13:A
 1692  1.03548e+00   1.03548e+00   0.0000e+00  HCO + SXC8H17 <=> CO + NC8H18:A
 1693  1.03548e+00   1.03548e+00  -4.2509e-10  CH3 + SXC8H17 <=> C8H16 + CH4:A
 1694  1.03548e+00   1.03548e+00   0.0000e+00  O2 + S2XC8H17 <=> C8H16 + HO2:A
 1695  1.03548e+00   1.03548e+00   0.0000e+00  O2 + S3XC8H17 <=> C8H16 + HO2:A
 1696  1.03548e+00   1.03548e+00   2.6193e-11  CH3 + PXC7H15 <=> NC8H18:A
 1697  1.03548e+00   1.03548e+00  -1.3959e-09  C2H5 + PXC6H13 <=> NC8H18:A
 1698  1.03548e+00   1.03548e+00   5.4710e-10  PXC5H11 + nC3H7 <=> NC8H18:A
 1699  1.03548e+00   1.03548e+00   4.8818e-07  2 pC4H9 <=> NC8H18:A
 1700  1.03548e+00   1.03548e+00   0.0000e+00  NC8H18 + OH <=> H2O + PXC8H17:A
 1701  1.03548e+00   1.03548e+00   0.0000e+00  NC8H18 + OH <=> H2O + PXC8H17:E
 1702  1.03548e+00   1.03548e+00   0.0000e+00  NC8H18 + OH <=> H2O + SXC8H17:A
 1703  1.03548e+00   1.03548e+00   0.0000e+00  NC8H18 + OH <=> H2O + SXC8H17:E
 1704  1.03548e+00   1.03548e+00   0.0000e+00  NC8H18 + OH <=> H2O + S2XC8H17:A
 1705  1.03548e+00   1.03548e+00   0.0000e+00  NC8H18 + OH <=> H2O + S2XC8H17:E
 1706  1.03548e+00   1.03548e+00   0.0000e+00  NC8H18 + OH <=> H2O + S3XC8H17:A
 1707  1.03548e+00   1.03548e+00   0.0000e+00  NC8H18 + OH <=> H2O + S3XC8H17:E
 1708  1.03548e+00   1.03548e+00   0.0000e+00  NC8H18 + O2 <=> HO2 + PXC8H17:A
 1709  1.03548e+00   1.03548e+00   0.0000e+00  NC8H18 + O2 <=> HO2 + PXC8H17:E
 1710  1.03548e+00   1.03548e+00   0.0000e+00  NC8H18 + O2 <=> HO2 + SXC8H17:A
 1711  1.03548e+00   1.03548e+00   0.0000e+00  NC8H18 + O2 <=> HO2 + SXC8H17:E
 1712  1.03548e+00   1.03548e+00   0.0000e+00  NC8H18 + O2 <=> HO2 + S2XC8H17:A
 1713  1.03548e+00   1.03548e+00   0.0000e+00  NC8H18 + O2 <=> HO2 + S2XC8H17:E
 1714  1.03548e+00   1.03548e+00   0.0000e+00  NC8H18 + O2 <=> HO2 + S3XC8H17:A
 1715  1.03548e+00   1.03548e+00   0.0000e+00  NC8H18 + O2 <=> HO2 + S3XC8H17:E
 1716  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC8H18 <=> H2O2 + PXC8H17:A
 1717  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC8H18 <=> H2O2 + PXC8H17:E
 1718  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC8H18 <=> H2O2 + SXC8H17:A
 1719  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC8H18 <=> H2O2 + SXC8H17:E
 1720  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC8H18 <=> H2O2 + S2XC8H17:A
 1721  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC8H18 <=> H2O2 + S2XC8H17:E
 1722  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC8H18 <=> H2O2 + S3XC8H17:A
 1723  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC8H18 <=> H2O2 + S3XC8H17:E
 1724  1.03548e+00   1.03548e+00  -3.4031e-10  H + NC8H18 <=> H2 + PXC8H17:A
 1725  1.03548e+00   1.03548e+00  -1.2363e-10  H + NC8H18 <=> H2 + PXC8H17:E
 1726  1.03548e+00   1.03548e+00   3.1551e-10  H + NC8H18 <=> H2 + SXC8H17:A
 1727  1.03548e+00   1.03548e+00  -2.0015e-10  H + NC8H18 <=> H2 + SXC8H17:E
 1728  1.03548e+00   1.03548e+00   1.6513e-09  H + NC8H18 <=> H2 + S2XC8H17:A
 1729  1.03548e+00   1.03548e+00  -5.5273e-10  H + NC8H18 <=> H2 + S2XC8H17:E
 1730  1.03548e+00   1.03548e+00   1.7755e-09  H + NC8H18 <=> H2 + S3XC8H17:A
 1731  1.03548e+00   1.03548e+00   2.1888e-11  H + NC8H18 <=> H2 + S3XC8H17:E
 1732  1.03548e+00   1.03548e+00   0.0000e+00  NC8H18 + O <=> OH + PXC8H17:A
 1733  1.03548e+00   1.03548e+00   0.0000e+00  NC8H18 + O <=> OH + PXC8H17:E
 1734  1.03548e+00   1.03548e+00   0.0000e+00  NC8H18 + O <=> OH + SXC8H17:A
 1735  1.03548e+00   1.03548e+00   0.0000e+00  NC8H18 + O <=> OH + SXC8H17:E
 1736  1.03548e+00   1.03548e+00   0.0000e+00  NC8H18 + O <=> OH + S2XC8H17:A
 1737  1.03548e+00   1.03548e+00   0.0000e+00  NC8H18 + O <=> OH + S2XC8H17:E
 1738  1.03548e+00   1.03548e+00   0.0000e+00  NC8H18 + O <=> OH + S3XC8H17:A
 1739  1.03548e+00   1.03548e+00   0.0000e+00  NC8H18 + O <=> OH + S3XC8H17:E
 1740  1.03548e+00   1.03548e+00   3.9937e-10  CH3 + NC8H18 <=> CH4 + PXC8H17:A
 1741  1.03548e+00   1.03548e+00  -1.4242e-09  CH3 + NC8H18 <=> CH4 + PXC8H17:E
 1742  1.03548e+00   1.03548e+00   2.1447e-09  CH3 + NC8H18 <=> CH4 + SXC8H17:A
 1743  1.03548e+00   1.03548e+00   3.3324e-11  CH3 + NC8H18 <=> CH4 + SXC8H17:E
 1744  1.03548e+00   1.03548e+00   6.0691e-10  CH3 + NC8H18 <=> CH4 + S2XC8H17:A
 1745  1.03548e+00   1.03548e+00   8.1715e-10  CH3 + NC8H18 <=> CH4 + S2XC8H17:E
 1746  1.03548e+00   1.03548e+00  -8.6492e-10  CH3 + NC8H18 <=> CH4 + S3XC8H17:A
 1747  1.03548e+00   1.03548e+00   8.3157e-10  CH3 + NC8H18 <=> CH4 + S3XC8H17:E
 1748  1.03548e+00   1.03548e+00   0.0000e+00  H + PXC9H17 (+M) <=> C9H18 (+M):HpA
 1749  1.03548e+00   1.03548e+00   0.0000e+00  H + PXC9H17 <=> CH3 + PXC8H15:A
 1750  1.03548e+00   1.03548e+00   0.0000e+00  H + PXC9H17 <=> CH3 + PXC8H15:E
 1751  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + PXC9H17 <=> CH2O + OH + PXC8H15:A
 1752  1.03548e+00   1.03548e+00   0.0000e+00  HCO + PXC9H17 <=> C9H18 + CO:A
 1753  1.03548e+00   1.03548e+00   0.0000e+00  C2H4 + PXC7H13 <=> PXC9H17:A
 1754  1.03548e+00   1.03548e+00   0.0000e+00  C2H4 + PXC7H13 <=> PXC9H17:E
 1755  1.03548e+00   1.03548e+00  -3.3464e-10  C9H18 <=> PXC6H13 + aC3H5:A
 1756  1.03548e+00   1.03548e+00  -1.7926e-10  C9H18 <=> PXC6H13 + aC3H5:E
 1757  1.03548e+00   1.03548e+00   5.7898e-14  C9H18 <=> C3H6 + C6H12:A
 1758  1.03548e+00   1.03548e+00  -1.6592e-10  C9H18 <=> C3H6 + C6H12:E
 1759  1.03548e+00   1.03548e+00   2.0012e-10  C9H18 + H <=> C2H4 + PXC7H15:A
 1760  1.03548e+00   1.03548e+00  -1.9048e-11  C9H18 + H <=> C2H4 + PXC7H15:E
 1761  1.03548e+00   1.03548e+00   9.4732e-11  C9H18 + H <=> C3H6 + PXC6H13:A
 1762  1.03548e+00   1.03548e+00  -2.2668e-11  C9H18 + H <=> C3H6 + PXC6H13:E
 1763  1.03548e+00   1.03548e+00   2.2144e-10  C9H18 + H <=> H2 + PXC9H17:A
 1764  1.03548e+00   1.03548e+00  -2.2143e-10  C9H18 + H <=> H2 + PXC9H17:E
 1765  1.03548e+00   1.03548e+00   0.0000e+00  C9H18 + O <=> HCO + PXC8H17:A
 1766  1.03548e+00   1.03548e+00   0.0000e+00  C9H18 + O <=> HCO + PXC8H17:E
 1767  1.03548e+00   1.03548e+00   0.0000e+00  C9H18 + O <=> OH + PXC9H17:A
 1768  1.03548e+00   1.03548e+00   0.0000e+00  C9H18 + O <=> OH + PXC9H17:E
 1769  1.03548e+00   1.03548e+00   0.0000e+00  C9H18 + OH <=> H2O + PXC9H17:A
 1770  1.03548e+00   1.03548e+00   0.0000e+00  C9H18 + OH <=> H2O + PXC9H17:E
 1771  1.03548e+00   1.03548e+00   0.0000e+00  C9H18 + O2 <=> HO2 + PXC9H17:A
 1772  1.03548e+00   1.03548e+00   0.0000e+00  C9H18 + O2 <=> HO2 + PXC9H17:E
 1773  1.03548e+00   1.03548e+00   0.0000e+00  C9H18 + HO2 <=> H2O2 + PXC9H17:A
 1774  1.03548e+00   1.03548e+00   0.0000e+00  C9H18 + HO2 <=> H2O2 + PXC9H17:E
 1775  1.03548e+00   1.03548e+00  -3.1715e-12  C9H18 + CH3 <=> CH4 + PXC9H17:A
 1776  1.03548e+00   1.03548e+00   3.1737e-12  C9H18 + CH3 <=> CH4 + PXC9H17:E
 1777  1.03548e+00   1.03548e+00   1.1421e-09  PXC9H19 (+M) <=> C2H4 + PXC7H15 (+M):HpA
 1778  1.03548e+00   1.03548e+00  -2.9496e-10  SXC9H19 (+M) <=> C3H6 + PXC6H13 (+M):HpA
 1779  1.03548e+00   1.03548e+00   1.3464e-09  S2XC9H19 (+M) <=> C4H81 + PXC5H11 (+M):HpA
 1780  1.03548e+00   1.03548e+00  -3.5556e-10  S2XC9H19 (+M) <=> C8H16 + CH3 (+M):HpA
 1781  1.03548e+00   1.03548e+00  -6.7841e-10  S3XC9H19 (+M) <=> C5H10 + pC4H9 (+M):HpA
 1782  1.03548e+00   1.03548e+00   1.4324e-09  S3XC9H19 (+M) <=> C2H5 + C7H14 (+M):HpA
 1783  1.03548e+00   1.03548e+00  -4.0175e-10  S4XC9H19 (+M) <=> C6H12 + nC3H7 (+M):HpA
 1784  1.03548e+00   1.03548e+00  -1.3781e-10  H + PXC9H19 (+M) <=> NC9H20 (+M):HpA
 1785  1.03548e+00   1.03548e+00  -3.5446e-12  H + PXC9H19 <=> C2H5 + PXC7H15:A
 1786  1.03548e+00   1.03548e+00   9.8019e-12  H + PXC9H19 <=> C2H5 + PXC7H15:E
 1787  1.03548e+00   1.03548e+00  -1.4074e-10  H + PXC9H19 <=> C9H18 + H2:A
 1788  1.03548e+00   1.03548e+00   0.0000e+00  O + PXC9H19 <=> CH2O + PXC8H17:A
 1789  1.03548e+00   1.03548e+00   0.0000e+00  OH + PXC9H19 <=> C9H18 + H2O:A
 1790  1.03548e+00   1.03548e+00   0.0000e+00  O2 + PXC9H19 <=> C9H18 + HO2:A
 1791  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + PXC9H19 <=> CH2O + OH + PXC8H17:A
 1792  1.03548e+00   1.03548e+00   0.0000e+00  HCO + PXC9H19 <=> CO + NC9H20:A
 1793  1.03548e+00   1.03548e+00  -2.1058e-10  CH3 + PXC9H19 <=> C9H18 + CH4:A
 1794  1.03548e+00   1.03548e+00  -1.8759e-10  H + SXC9H19 (+M) <=> NC9H20 (+M):HpA
 1795  1.03548e+00   1.03548e+00  -5.7999e-11  H + SXC9H19 <=> C2H5 + PXC7H15:A
 1796  1.03548e+00   1.03548e+00  -6.0025e-11  H + SXC9H19 <=> C2H5 + PXC7H15:E
 1797  1.03548e+00   1.03548e+00   3.5552e-11  H + SXC9H19 <=> C9H18 + H2:A
 1798  1.03548e+00   1.03548e+00   0.0000e+00  O + SXC9H19 <=> CH3CHO + PXC7H15:A
 1799  1.03548e+00   1.03548e+00   0.0000e+00  OH + SXC9H19 <=> C9H18 + H2O:A
 1800  1.03548e+00   1.03548e+00   0.0000e+00  O2 + SXC9H19 <=> C9H18 + HO2:A
 1801  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + SXC9H19 <=> CH3CHO + OH + PXC7H15:A
 1802  1.03548e+00   1.03548e+00   0.0000e+00  HCO + SXC9H19 <=> CO + NC9H20:A
 1803  1.03548e+00   1.03548e+00  -2.5860e-10  CH3 + SXC9H19 <=> C9H18 + CH4:A
 1804  1.03548e+00   1.03548e+00   0.0000e+00  O2 + S2XC9H19 <=> C9H18 + HO2:A
 1805  1.03548e+00   1.03548e+00   0.0000e+00  O2 + S3XC9H19 <=> C9H18 + HO2:A
 1806  1.03548e+00   1.03548e+00   0.0000e+00  O2 + S4XC9H19 <=> C9H18 + HO2:A
 1807  1.03548e+00   1.03548e+00   9.3785e-10  CH3 + PXC8H17 <=> NC9H20:A
 1808  1.03548e+00   1.03548e+00  -5.5228e-10  C2H5 + PXC7H15 <=> NC9H20:A
 1809  1.03548e+00   1.03548e+00  -1.0718e-09  PXC6H13 + nC3H7 <=> NC9H20:A
 1810  1.03548e+00   1.03548e+00   2.9116e-10  PXC5H11 + pC4H9 <=> NC9H20:A
 1811  1.03548e+00   1.03548e+00   0.0000e+00  NC9H20 + OH <=> H2O + PXC9H19:A
 1812  1.03548e+00   1.03548e+00   0.0000e+00  NC9H20 + OH <=> H2O + PXC9H19:E
 1813  1.03548e+00   1.03548e+00   0.0000e+00  NC9H20 + OH <=> H2O + SXC9H19:A
 1814  1.03548e+00   1.03548e+00   0.0000e+00  NC9H20 + OH <=> H2O + SXC9H19:E
 1815  1.03548e+00   1.03548e+00   0.0000e+00  NC9H20 + OH <=> H2O + S2XC9H19:A
 1816  1.03548e+00   1.03548e+00   0.0000e+00  NC9H20 + OH <=> H2O + S2XC9H19:E
 1817  1.03548e+00   1.03548e+00   0.0000e+00  NC9H20 + OH <=> H2O + S3XC9H19:A
 1818  1.03548e+00   1.03548e+00   0.0000e+00  NC9H20 + OH <=> H2O + S3XC9H19:E
 1819  1.03548e+00   1.03548e+00   0.0000e+00  NC9H20 + OH <=> H2O + S4XC9H19:A
 1820  1.03548e+00   1.03548e+00   0.0000e+00  NC9H20 + OH <=> H2O + S4XC9H19:E
 1821  1.03548e+00   1.03548e+00   0.0000e+00  NC9H20 + O2 <=> HO2 + PXC9H19:A
 1822  1.03548e+00   1.03548e+00   0.0000e+00  NC9H20 + O2 <=> HO2 + PXC9H19:E
 1823  1.03548e+00   1.03548e+00   0.0000e+00  NC9H20 + O2 <=> HO2 + SXC9H19:A
 1824  1.03548e+00   1.03548e+00   0.0000e+00  NC9H20 + O2 <=> HO2 + SXC9H19:E
 1825  1.03548e+00   1.03548e+00   0.0000e+00  NC9H20 + O2 <=> HO2 + S2XC9H19:A
 1826  1.03548e+00   1.03548e+00   0.0000e+00  NC9H20 + O2 <=> HO2 + S2XC9H19:E
 1827  1.03548e+00   1.03548e+00   0.0000e+00  NC9H20 + O2 <=> HO2 + S3XC9H19:A
 1828  1.03548e+00   1.03548e+00   0.0000e+00  NC9H20 + O2 <=> HO2 + S3XC9H19:E
 1829  1.03548e+00   1.03548e+00   0.0000e+00  NC9H20 + O2 <=> HO2 + S4XC9H19:A
 1830  1.03548e+00   1.03548e+00   0.0000e+00  NC9H20 + O2 <=> HO2 + S4XC9H19:E
 1831  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC9H20 <=> H2O2 + PXC9H19:A
 1832  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC9H20 <=> H2O2 + PXC9H19:E
 1833  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC9H20 <=> H2O2 + SXC9H19:A
 1834  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC9H20 <=> H2O2 + SXC9H19:E
 1835  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC9H20 <=> H2O2 + S2XC9H19:A
 1836  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC9H20 <=> H2O2 + S2XC9H19:E
 1837  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC9H20 <=> H2O2 + S3XC9H19:A
 1838  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC9H20 <=> H2O2 + S3XC9H19:E
 1839  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC9H20 <=> H2O2 + S4XC9H19:A
 1840  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC9H20 <=> H2O2 + S4XC9H19:E
 1841  1.03548e+00   1.03548e+00   1.8476e-10  H + NC9H20 <=> H2 + PXC9H19:A
 1842  1.03548e+00   1.03548e+00   1.1739e-10  H + NC9H20 <=> H2 + PXC9H19:E
 1843  1.03548e+00   1.03548e+00   1.3225e-10  H + NC9H20 <=> H2 + SXC9H19:A
 1844  1.03548e+00   1.03548e+00   3.1271e-10  H + NC9H20 <=> H2 + SXC9H19:E
 1845  1.03548e+00   1.03548e+00  -1.8754e-10  H + NC9H20 <=> H2 + S2XC9H19:A
 1846  1.03548e+00   1.03548e+00   5.4051e-10  H + NC9H20 <=> H2 + S2XC9H19:E
 1847  1.03548e+00   1.03548e+00   3.1139e-10  H + NC9H20 <=> H2 + S3XC9H19:A
 1848  1.03548e+00   1.03548e+00   1.4256e-10  H + NC9H20 <=> H2 + S3XC9H19:E
 1849  1.03548e+00   1.03548e+00  -2.4757e-10  H + NC9H20 <=> H2 + S4XC9H19:A
 1850  1.03548e+00   1.03548e+00   2.4402e-10  H + NC9H20 <=> H2 + S4XC9H19:E
 1851  1.03548e+00   1.03548e+00   0.0000e+00  NC9H20 + O <=> OH + PXC9H19:A
 1852  1.03548e+00   1.03548e+00   0.0000e+00  NC9H20 + O <=> OH + PXC9H19:E
 1853  1.03548e+00   1.03548e+00   0.0000e+00  NC9H20 + O <=> OH + SXC9H19:A
 1854  1.03548e+00   1.03548e+00   0.0000e+00  NC9H20 + O <=> OH + SXC9H19:E
 1855  1.03548e+00   1.03548e+00   0.0000e+00  NC9H20 + O <=> OH + S2XC9H19:A
 1856  1.03548e+00   1.03548e+00   0.0000e+00  NC9H20 + O <=> OH + S2XC9H19:E
 1857  1.03548e+00   1.03548e+00   0.0000e+00  NC9H20 + O <=> OH + S3XC9H19:A
 1858  1.03548e+00   1.03548e+00   0.0000e+00  NC9H20 + O <=> OH + S3XC9H19:E
 1859  1.03548e+00   1.03548e+00   0.0000e+00  NC9H20 + O <=> OH + S4XC9H19:A
 1860  1.03548e+00   1.03548e+00   0.0000e+00  NC9H20 + O <=> OH + S4XC9H19:E
 1861  1.03548e+00   1.03548e+00  -8.2417e-11  CH3 + NC9H20 <=> CH4 + PXC9H19:A
 1862  1.03548e+00   1.03548e+00  -1.9167e-10  CH3 + NC9H20 <=> CH4 + PXC9H19:E
 1863  1.03548e+00   1.03548e+00   8.9268e-11  CH3 + NC9H20 <=> CH4 + SXC9H19:A
 1864  1.03548e+00   1.03548e+00   2.4696e-10  CH3 + NC9H20 <=> CH4 + SXC9H19:E
 1865  1.03548e+00   1.03548e+00  -3.4276e-10  CH3 + NC9H20 <=> CH4 + S2XC9H19:A
 1866  1.03548e+00   1.03548e+00  -2.2819e-10  CH3 + NC9H20 <=> CH4 + S2XC9H19:E
 1867  1.03548e+00   1.03548e+00  -1.1913e-10  CH3 + NC9H20 <=> CH4 + S3XC9H19:A
 1868  1.03548e+00   1.03548e+00   1.1333e-10  CH3 + NC9H20 <=> CH4 + S3XC9H19:E
 1869  1.03548e+00   1.03548e+00  -2.7764e-10  CH3 + NC9H20 <=> CH4 + S4XC9H19:A
 1870  1.03548e+00   1.03548e+00  -1.5514e-10  CH3 + NC9H20 <=> CH4 + S4XC9H19:E
 1871  1.03548e+00   1.03548e+00   0.0000e+00  H + PXC10H19 (+M) <=> C10H20 (+M):HpA
 1872  1.03548e+00   1.03548e+00   0.0000e+00  H + PXC10H19 <=> CH3 + PXC9H17:A
 1873  1.03548e+00   1.03548e+00   0.0000e+00  H + PXC10H19 <=> CH3 + PXC9H17:E
 1874  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + PXC10H19 <=> CH2O + OH + PXC9H17:A
 1875  1.03548e+00   1.03548e+00   0.0000e+00  HCO + PXC10H19 <=> C10H20 + CO:A
 1876  1.03548e+00   1.03548e+00   0.0000e+00  C2H4 + PXC8H15 <=> PXC10H19:A
 1877  1.03548e+00   1.03548e+00   0.0000e+00  C2H4 + PXC8H15 <=> PXC10H19:E
 1878  1.03548e+00   1.03548e+00   1.5552e-10  C10H20 <=> PXC7H15 + aC3H5:A
