Value =  1.17394e+00
Rxn  Value+       Value-           Sensitivi   Reaction Name
 1879  1.17394e+00   1.17394e+00  -1.1597e-10  C10H20 <=> PXC7H15 + aC3H5:E
 1880  1.17394e+00   1.17394e+00  -3.8585e-13  C10H20 <=> C3H6 + C7H14:A
 1881  1.17394e+00   1.17394e+00  -4.6677e-10  C10H20 <=> C3H6 + C7H14:E
 1882  1.17394e+00   1.17394e+00   3.2398e-11  C10H20 + H <=> C2H4 + PXC8H17:A
 1883  1.17394e+00   1.17394e+00  -4.1774e-10  C10H20 + H <=> C2H4 + PXC8H17:E
 1884  1.17394e+00   1.17394e+00   2.9962e-10  C10H20 + H <=> C3H6 + PXC7H15:A
 1885  1.17394e+00   1.17394e+00  -2.8038e-09  C10H20 + H <=> C3H6 + PXC7H15:E
 1886  1.17394e+00   1.17394e+00  -2.4589e-14  C10H20 + H <=> H2 + PXC10H19:A
 1887  1.17394e+00   1.17394e+00   4.9177e-14  C10H20 + H <=> H2 + PXC10H19:E
 1888  1.17394e+00   1.17394e+00   0.0000e+00  C10H20 + O <=> HCO + PXC9H19:A
 1889  1.17394e+00   1.17394e+00   0.0000e+00  C10H20 + O <=> HCO + PXC9H19:E
 1890  1.17394e+00   1.17394e+00   0.0000e+00  C10H20 + O <=> OH + PXC10H19:A
 1891  1.17394e+00   1.17394e+00   0.0000e+00  C10H20 + O <=> OH + PXC10H19:E
 1892  1.17394e+00   1.17394e+00   0.0000e+00  C10H20 + OH <=> H2O + PXC10H19:A
 1893  1.17394e+00   1.17394e+00   0.0000e+00  C10H20 + OH <=> H2O + PXC10H19:E
 1894  1.17394e+00   1.17394e+00   0.0000e+00  C10H20 + O2 <=> HO2 + PXC10H19:A
 1895  1.17394e+00   1.17394e+00   0.0000e+00  C10H20 + O2 <=> HO2 + PXC10H19:E
 1896  1.17394e+00   1.17394e+00   0.0000e+00  C10H20 + HO2 <=> H2O2 + PXC10H19:A
 1897  1.17394e+00   1.17394e+00   0.0000e+00  C10H20 + HO2 <=> H2O2 + PXC10H19:E
 1898  1.17394e+00   1.17394e+00   1.8914e-15  C10H20 + CH3 <=> CH4 + PXC10H19:A
 1899  1.17394e+00   1.17394e+00   1.1349e-14  C10H20 + CH3 <=> CH4 + PXC10H19:E
 1900  1.17394e+00   1.17394e+00   1.8383e-08  PXC10H21 (+M) <=> C2H4 + PXC8H17 (+M):HpA
 1901  1.17394e+00   1.17394e+00   8.3309e-10  SXC10H21 (+M) <=> C3H6 + PXC7H15 (+M):HpA
 1902  1.17394e+00   1.17394e+00  -1.4322e-09  S2XC10H21 (+M) <=> C4H81 + PXC6H13 (+M):HpA
 1903  1.17394e+00   1.17394e+00  -4.7136e-10  S2XC10H21 (+M) <=> C9H18 + CH3 (+M):HpA
 1904  1.17394e+00   1.17394e+00   2.3871e-09  S3XC10H21 (+M) <=> C5H10 + PXC5H11 (+M):HpA
 1905  1.17394e+00   1.17394e+00   1.5568e-08  S3XC10H21 (+M) <=> C2H5 + C8H16 (+M):HpA
 1906  1.17394e+00   1.17394e+00   2.5802e-09  S4XC10H21 (+M) <=> C6H12 + pC4H9 (+M):HpA
 1907  1.17394e+00   1.17394e+00   2.2785e-08  S4XC10H21 (+M) <=> C7H14 + nC3H7 (+M):HpA
 1908  1.17394e+00   1.17394e+00  -1.5022e-09  H + PXC10H21 (+M) <=> NC10H22 (+M):HpA
 1909  1.17394e+00   1.17394e+00   1.6970e-08  H + PXC10H21 <=> C2H5 + PXC8H17:A
 1910  1.17394e+00   1.17394e+00   5.1069e-14  H + PXC10H21 <=> C2H5 + PXC8H17:E
 1911  1.17394e+00   1.17394e+00  -3.9909e-13  H + PXC10H21 <=> C10H20 + H2:A
 1912  1.17394e+00   1.17394e+00   0.0000e+00  O + PXC10H21 <=> CH2O + PXC9H19:A
 1913  1.17394e+00   1.17394e+00   0.0000e+00  OH + PXC10H21 <=> C10H20 + H2O:A
 1914  1.17394e+00   1.17394e+00   0.0000e+00  O2 + PXC10H21 <=> C10H20 + HO2:A
 1915  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + PXC10H21 <=> CH2O + OH + PXC9H19:A
 1916  1.17394e+00   1.17394e+00   0.0000e+00  HCO + PXC10H21 <=> CO + NC10H22:A
 1917  1.17394e+00   1.17394e+00   1.5132e-14  CH3 + PXC10H21 <=> C10H20 + CH4:A
 1918  1.17394e+00   1.17394e+00   1.6970e-08  H + SXC10H21 (+M) <=> NC10H22 (+M):HpA
 1919  1.17394e+00   1.17394e+00   1.6099e-08  H + SXC10H21 <=> C2H5 + PXC8H17:A
 1920  1.17394e+00   1.17394e+00   1.6966e-08  H + SXC10H21 <=> C2H5 + PXC8H17:E
 1921  1.17394e+00   1.17394e+00   1.6966e-08  H + SXC10H21 <=> C10H20 + H2:A
 1922  1.17394e+00   1.17394e+00   0.0000e+00  O + SXC10H21 <=> CH3CHO + PXC8H17:A
 1923  1.17394e+00   1.17394e+00   0.0000e+00  OH + SXC10H21 <=> C10H20 + H2O:A
 1924  1.17394e+00   1.17394e+00   0.0000e+00  O2 + SXC10H21 <=> C10H20 + HO2:A
 1925  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + SXC10H21 <=> CH3CHO + OH + PXC8H17:A
 1926  1.17394e+00   1.17394e+00   0.0000e+00  HCO + SXC10H21 <=> CO + NC10H22:A
 1927  1.17394e+00   1.17394e+00  -1.5000e-09  CH3 + SXC10H21 <=> C10H20 + CH4:A
 1928  1.17394e+00   1.17394e+00   0.0000e+00  O2 + S2XC10H21 <=> C10H20 + HO2:A
 1929  1.17394e+00   1.17394e+00   0.0000e+00  O2 + S3XC10H21 <=> C10H20 + HO2:A
 1930  1.17394e+00   1.17394e+00   0.0000e+00  O2 + S4XC10H21 <=> C10H20 + HO2:A
 1931  1.17394e+00   1.17394e+00  -1.6810e-09  CH3 + PXC9H19 <=> NC10H22:A
 1932  1.17394e+00   1.17394e+00   1.9336e-08  C2H5 + PXC8H17 <=> NC10H22:A
 1933  1.17394e+00   1.17394e+00   1.4893e-09  PXC7H15 + nC3H7 <=> NC10H22:A
 1934  1.17394e+00   1.17394e+00  -4.4991e-09  PXC6H13 + pC4H9 <=> NC10H22:A
 1935  1.17394e+00   1.17394e+00  -1.5524e-08  2 PXC5H11 <=> NC10H22:A
 1936  1.17394e+00   1.17394e+00   0.0000e+00  NC10H22 + OH <=> H2O + PXC10H21:A
 1937  1.17394e+00   1.17394e+00   0.0000e+00  NC10H22 + OH <=> H2O + PXC10H21:E
 1938  1.17394e+00   1.17394e+00   0.0000e+00  NC10H22 + OH <=> H2O + SXC10H21:A
 1939  1.17394e+00   1.17394e+00   0.0000e+00  NC10H22 + OH <=> H2O + SXC10H21:E
 1940  1.17394e+00   1.17394e+00   0.0000e+00  NC10H22 + OH <=> H2O + S2XC10H21:A
 1941  1.17394e+00   1.17394e+00   0.0000e+00  NC10H22 + OH <=> H2O + S2XC10H21:E
 1942  1.17394e+00   1.17394e+00   0.0000e+00  NC10H22 + OH <=> H2O + S3XC10H21:A
 1943  1.17394e+00   1.17394e+00   0.0000e+00  NC10H22 + OH <=> H2O + S3XC10H21:E
 1944  1.17394e+00   1.17394e+00   0.0000e+00  NC10H22 + OH <=> H2O + S4XC10H21:A
 1945  1.17394e+00   1.17394e+00   0.0000e+00  NC10H22 + OH <=> H2O + S4XC10H21:E
 1946  1.17394e+00   1.17394e+00   0.0000e+00  NC10H22 + O2 <=> HO2 + PXC10H21:A
 1947  1.17394e+00   1.17394e+00   0.0000e+00  NC10H22 + O2 <=> HO2 + PXC10H21:E
 1948  1.17394e+00   1.17394e+00   0.0000e+00  NC10H22 + O2 <=> HO2 + SXC10H21:A
 1949  1.17394e+00   1.17394e+00   0.0000e+00  NC10H22 + O2 <=> HO2 + SXC10H21:E
 1950  1.17394e+00   1.17394e+00   0.0000e+00  NC10H22 + O2 <=> HO2 + S2XC10H21:A
 1951  1.17394e+00   1.17394e+00   0.0000e+00  NC10H22 + O2 <=> HO2 + S2XC10H21:E
 1952  1.17394e+00   1.17394e+00   0.0000e+00  NC10H22 + O2 <=> HO2 + S3XC10H21:A
 1953  1.17394e+00   1.17394e+00   0.0000e+00  NC10H22 + O2 <=> HO2 + S3XC10H21:E
 1954  1.17394e+00   1.17394e+00   0.0000e+00  NC10H22 + O2 <=> HO2 + S4XC10H21:A
 1955  1.17394e+00   1.17394e+00   0.0000e+00  NC10H22 + O2 <=> HO2 + S4XC10H21:E
 1956  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC10H22 <=> H2O2 + PXC10H21:A
 1957  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC10H22 <=> H2O2 + PXC10H21:E
 1958  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC10H22 <=> H2O2 + SXC10H21:A
 1959  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC10H22 <=> H2O2 + SXC10H21:E
 1960  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC10H22 <=> H2O2 + S2XC10H21:A
 1961  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC10H22 <=> H2O2 + S2XC10H21:E
 1962  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC10H22 <=> H2O2 + S3XC10H21:A
 1963  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC10H22 <=> H2O2 + S3XC10H21:E
 1964  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC10H22 <=> H2O2 + S4XC10H21:A
 1965  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC10H22 <=> H2O2 + S4XC10H21:E
 1966  1.17394e+00   1.17394e+00  -1.3279e-09  H + NC10H22 <=> H2 + PXC10H21:A
 1967  1.17394e+00   1.17394e+00  -1.6930e-08  H + NC10H22 <=> H2 + PXC10H21:E
 1968  1.17394e+00   1.17394e+00  -1.6738e-08  H + NC10H22 <=> H2 + SXC10H21:A
 1969  1.17394e+00   1.17394e+00   8.3747e-10  H + NC10H22 <=> H2 + SXC10H21:E
 1970  1.17394e+00   1.17394e+00   1.7836e-08  H + NC10H22 <=> H2 + S2XC10H21:A
 1971  1.17394e+00   1.17394e+00   7.2207e-10  H + NC10H22 <=> H2 + S2XC10H21:E
 1972  1.17394e+00   1.17394e+00  -1.5726e-08  H + NC10H22 <=> H2 + S3XC10H21:A
 1973  1.17394e+00   1.17394e+00  -2.1706e-09  H + NC10H22 <=> H2 + S3XC10H21:E
 1974  1.17394e+00   1.17394e+00  -1.8545e-08  H + NC10H22 <=> H2 + S4XC10H21:A
 1975  1.17394e+00   1.17394e+00   2.1900e-10  H + NC10H22 <=> H2 + S4XC10H21:E
 1976  1.17394e+00   1.17394e+00   0.0000e+00  NC10H22 + O <=> OH + PXC10H21:A
 1977  1.17394e+00   1.17394e+00   0.0000e+00  NC10H22 + O <=> OH + PXC10H21:E
 1978  1.17394e+00   1.17394e+00   0.0000e+00  NC10H22 + O <=> OH + SXC10H21:A
 1979  1.17394e+00   1.17394e+00   0.0000e+00  NC10H22 + O <=> OH + SXC10H21:E
 1980  1.17394e+00   1.17394e+00   0.0000e+00  NC10H22 + O <=> OH + S2XC10H21:A
 1981  1.17394e+00   1.17394e+00   0.0000e+00  NC10H22 + O <=> OH + S2XC10H21:E
 1982  1.17394e+00   1.17394e+00   0.0000e+00  NC10H22 + O <=> OH + S3XC10H21:A
 1983  1.17394e+00   1.17394e+00   0.0000e+00  NC10H22 + O <=> OH + S3XC10H21:E
 1984  1.17394e+00   1.17394e+00   0.0000e+00  NC10H22 + O <=> OH + S4XC10H21:A
 1985  1.17394e+00   1.17394e+00   0.0000e+00  NC10H22 + O <=> OH + S4XC10H21:E
 1986  1.17394e+00   1.17394e+00  -6.4196e-10  CH3 + NC10H22 <=> CH4 + PXC10H21:A
 1987  1.17394e+00   1.17394e+00  -1.7783e-08  CH3 + NC10H22 <=> CH4 + PXC10H21:E
 1988  1.17394e+00   1.17394e+00  -2.6480e-14  CH3 + NC10H22 <=> CH4 + SXC10H21:A
 1989  1.17394e+00   1.17394e+00  -1.7151e-08  CH3 + NC10H22 <=> CH4 + SXC10H21:E
 1990  1.17394e+00   1.17394e+00  -1.7023e-14  CH3 + NC10H22 <=> CH4 + S2XC10H21:A
 1991  1.17394e+00   1.17394e+00  -6.2796e-13  CH3 + NC10H22 <=> CH4 + S2XC10H21:E
 1992  1.17394e+00   1.17394e+00   7.7645e-11  CH3 + NC10H22 <=> CH4 + S3XC10H21:A
 1993  1.17394e+00   1.17394e+00   7.5658e-15  CH3 + NC10H22 <=> CH4 + S3XC10H21:E
 1994  1.17394e+00   1.17394e+00   1.0207e-09  CH3 + NC10H22 <=> CH4 + S4XC10H21:A
 1995  1.17394e+00   1.17394e+00   1.6966e-08  CH3 + NC10H22 <=> CH4 + S4XC10H21:E
 1996  1.17394e+00   1.17394e+00  -3.7829e-15  H + PXC11H21 (+M) <=> C11H22 (+M):HpA
 1997  1.17394e+00   1.17394e+00   0.0000e+00  H + PXC11H21 <=> CH3 + PXC10H19:A
 1998  1.17394e+00   1.17394e+00   1.8914e-15  H + PXC11H21 <=> CH3 + PXC10H19:E
 1999  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + PXC11H21 <=> CH2O + OH + PXC10H19:A
 2000  1.17394e+00   1.17394e+00   0.0000e+00  HCO + PXC11H21 <=> C11H22 + CO:A
 2001  1.17394e+00   1.17394e+00  -7.5658e-15  C2H4 + PXC9H17 <=> PXC11H21:A
 2002  1.17394e+00   1.17394e+00   1.8914e-15  C2H4 + PXC9H17 <=> PXC11H21:E
 2003  1.17394e+00   1.17394e+00   1.8953e-08  C11H22 <=> PXC8H17 + aC3H5:A
 2004  1.17394e+00   1.17394e+00  -1.6621e-08  C11H22 <=> PXC8H17 + aC3H5:E
 2005  1.17394e+00   1.17394e+00   1.1349e-14  C11H22 <=> C3H6 + C8H16:A
 2006  1.17394e+00   1.17394e+00   1.4992e-09  C11H22 <=> C3H6 + C8H16:E
 2007  1.17394e+00   1.17394e+00  -2.0806e-14  C11H22 + H <=> C2H4 + PXC9H19:A
 2008  1.17394e+00   1.17394e+00   1.9149e-08  C11H22 + H <=> C2H4 + PXC9H19:E
 2009  1.17394e+00   1.17394e+00   1.4999e-09  C11H22 + H <=> C3H6 + PXC8H17:A
 2010  1.17394e+00   1.17394e+00  -1.5341e-08  C11H22 + H <=> C3H6 + PXC8H17:E
 2011  1.17394e+00   1.17394e+00  -1.8914e-15  C11H22 + H <=> H2 + PXC11H21:A
 2012  1.17394e+00   1.17394e+00   1.5022e-09  C11H22 + H <=> H2 + PXC11H21:E
 2013  1.17394e+00   1.17394e+00   0.0000e+00  C11H22 + O <=> HCO + PXC10H21:A
 2014  1.17394e+00   1.17394e+00   0.0000e+00  C11H22 + O <=> HCO + PXC10H21:E
 2015  1.17394e+00   1.17394e+00   0.0000e+00  C11H22 + O <=> OH + PXC11H21:A
 2016  1.17394e+00   1.17394e+00   0.0000e+00  C11H22 + O <=> OH + PXC11H21:E
 2017  1.17394e+00   1.17394e+00   0.0000e+00  C11H22 + OH <=> H2O + PXC11H21:A
 2018  1.17394e+00   1.17394e+00   0.0000e+00  C11H22 + OH <=> H2O + PXC11H21:E
 2019  1.17394e+00   1.17394e+00   0.0000e+00  C11H22 + O2 <=> HO2 + PXC11H21:A
 2020  1.17394e+00   1.17394e+00   0.0000e+00  C11H22 + O2 <=> HO2 + PXC11H21:E
 2021  1.17394e+00   1.17394e+00   0.0000e+00  C11H22 + HO2 <=> H2O2 + PXC11H21:A
 2022  1.17394e+00   1.17394e+00   0.0000e+00  C11H22 + HO2 <=> H2O2 + PXC11H21:E
 2023  1.17394e+00   1.17394e+00   1.8914e-15  C11H22 + CH3 <=> CH4 + PXC11H21:A
 2024  1.17394e+00   1.17394e+00  -1.8914e-15  C11H22 + CH3 <=> CH4 + PXC11H21:E
 2025  1.17394e+00   1.17394e+00   2.0990e-09  PXC11H23 (+M) <=> C2H4 + PXC9H19 (+M):HpA
 2026  1.17394e+00   1.17394e+00  -1.8431e-09  SXC11H23 (+M) <=> C3H6 + PXC8H17 (+M):HpA
 2027  1.17394e+00   1.17394e+00   2.5685e-10  S2XC11H23 (+M) <=> C4H81 + PXC7H15 (+M):HpA
 2028  1.17394e+00   1.17394e+00  -1.8372e-08  S2XC11H23 (+M) <=> C10H20 + CH3 (+M):HpA
 2029  1.17394e+00   1.17394e+00   1.6947e-09  S3XC11H23 (+M) <=> C5H10 + PXC6H13 (+M):HpA
 2030  1.17394e+00   1.17394e+00  -1.2117e-10  S3XC11H23 (+M) <=> C2H5 + C9H18 (+M):HpA
 2031  1.17394e+00   1.17394e+00  -2.5998e-09  S4XC11H23 (+M) <=> C6H12 + PXC5H11 (+M):HpA
 2032  1.17394e+00   1.17394e+00   4.8975e-10  S4XC11H23 (+M) <=> C8H16 + nC3H7 (+M):HpA
 2033  1.17394e+00   1.17394e+00   1.4796e-09  S5XC11H23 (+M) <=> C7H14 + pC4H9 (+M):HpA
 2034  1.17394e+00   1.17394e+00  -2.2697e-14  H + PXC11H23 (+M) <=> NC11H24 (+M):HpA
 2035  1.17394e+00   1.17394e+00   7.5658e-15  H + PXC11H23 <=> C2H5 + PXC9H19:A
 2036  1.17394e+00   1.17394e+00   1.5022e-09  H + PXC11H23 <=> C2H5 + PXC9H19:E
 2037  1.17394e+00   1.17394e+00   3.5937e-14  H + PXC11H23 <=> C11H22 + H2:A
 2038  1.17394e+00   1.17394e+00   0.0000e+00  O + PXC11H23 <=> CH2O + PXC10H21:A
 2039  1.17394e+00   1.17394e+00   0.0000e+00  OH + PXC11H23 <=> C11H22 + H2O:A
 2040  1.17394e+00   1.17394e+00   0.0000e+00  O2 + PXC11H23 <=> C11H22 + HO2:A
 2041  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + PXC11H23 <=> CH2O + OH + PXC10H21:A
 2042  1.17394e+00   1.17394e+00   0.0000e+00  HCO + PXC11H23 <=> CO + NC11H24:A
 2043  1.17394e+00   1.17394e+00  -3.2154e-14  CH3 + PXC11H23 <=> C11H22 + CH4:A
 2044  1.17394e+00   1.17394e+00  -7.5658e-15  H + SXC11H23 (+M) <=> NC11H24 (+M):HpA
 2045  1.17394e+00   1.17394e+00  -1.6957e-08  H + SXC11H23 <=> C2H5 + PXC9H19:A
 2046  1.17394e+00   1.17394e+00   1.6971e-08  H + SXC11H23 <=> C2H5 + PXC9H19:E
 2047  1.17394e+00   1.17394e+00   2.2697e-14  H + SXC11H23 <=> C11H22 + H2:A
 2048  1.17394e+00   1.17394e+00   0.0000e+00  O + SXC11H23 <=> CH3CHO + PXC9H19:A
 2049  1.17394e+00   1.17394e+00   0.0000e+00  OH + SXC11H23 <=> C11H22 + H2O:A
 2050  1.17394e+00   1.17394e+00   0.0000e+00  O2 + SXC11H23 <=> C11H22 + HO2:A
 2051  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + SXC11H23 <=> CH3CHO + OH + PXC9H19:A
 2052  1.17394e+00   1.17394e+00   0.0000e+00  HCO + SXC11H23 <=> CO + NC11H24:A
 2053  1.17394e+00   1.17394e+00   3.7829e-15  CH3 + SXC11H23 <=> C11H22 + CH4:A
 2054  1.17394e+00   1.17394e+00   0.0000e+00  O2 + S2XC11H23 <=> C11H22 + HO2:A
 2055  1.17394e+00   1.17394e+00   0.0000e+00  O2 + S3XC11H23 <=> C11H22 + HO2:A
 2056  1.17394e+00   1.17394e+00   0.0000e+00  O2 + S4XC11H23 <=> C11H22 + HO2:A
 2057  1.17394e+00   1.17394e+00   0.0000e+00  O2 + S5XC11H23 <=> C11H22 + HO2:A
 2058  1.17394e+00   1.17394e+00  -1.7599e-08  CH3 + PXC10H21 <=> NC11H24:A
 2059  1.17394e+00   1.17394e+00   7.5658e-15  C2H5 + PXC9H19 <=> NC11H24:A
 2060  1.17394e+00   1.17394e+00  -2.9457e-09  PXC8H17 + nC3H7 <=> NC11H24:A
 2061  1.17394e+00   1.17394e+00   2.0289e-08  PXC7H15 + pC4H9 <=> NC11H24:A
 2062  1.17394e+00   1.17394e+00  -8.1282e-10  PXC5H11 + PXC6H13 <=> NC11H24:A
 2063  1.17394e+00   1.17394e+00   0.0000e+00  NC11H24 + OH <=> H2O + PXC11H23:A
 2064  1.17394e+00   1.17394e+00   0.0000e+00  NC11H24 + OH <=> H2O + PXC11H23:E
 2065  1.17394e+00   1.17394e+00   0.0000e+00  NC11H24 + OH <=> H2O + SXC11H23:A
 2066  1.17394e+00   1.17394e+00   0.0000e+00  NC11H24 + OH <=> H2O + SXC11H23:E
 2067  1.17394e+00   1.17394e+00   0.0000e+00  NC11H24 + OH <=> H2O + S2XC11H23:A
 2068  1.17394e+00   1.17394e+00   0.0000e+00  NC11H24 + OH <=> H2O + S2XC11H23:E
 2069  1.17394e+00   1.17394e+00   0.0000e+00  NC11H24 + OH <=> H2O + S3XC11H23:A
 2070  1.17394e+00   1.17394e+00   0.0000e+00  NC11H24 + OH <=> H2O + S3XC11H23:E
 2071  1.17394e+00   1.17394e+00   0.0000e+00  NC11H24 + OH <=> H2O + S4XC11H23:A
 2072  1.17394e+00   1.17394e+00   0.0000e+00  NC11H24 + OH <=> H2O + S4XC11H23:E
 2073  1.17394e+00   1.17394e+00   0.0000e+00  NC11H24 + OH <=> H2O + S5XC11H23:A
 2074  1.17394e+00   1.17394e+00   0.0000e+00  NC11H24 + OH <=> H2O + S5XC11H23:E
 2075  1.17394e+00   1.17394e+00   0.0000e+00  NC11H24 + O2 <=> HO2 + PXC11H23:A
 2076  1.17394e+00   1.17394e+00   0.0000e+00  NC11H24 + O2 <=> HO2 + PXC11H23:E
 2077  1.17394e+00   1.17394e+00   0.0000e+00  NC11H24 + O2 <=> HO2 + SXC11H23:A
 2078  1.17394e+00   1.17394e+00   0.0000e+00  NC11H24 + O2 <=> HO2 + SXC11H23:E
 2079  1.17394e+00   1.17394e+00   0.0000e+00  NC11H24 + O2 <=> HO2 + S2XC11H23:A
 2080  1.17394e+00   1.17394e+00   0.0000e+00  NC11H24 + O2 <=> HO2 + S2XC11H23:E
 2081  1.17394e+00   1.17394e+00   0.0000e+00  NC11H24 + O2 <=> HO2 + S3XC11H23:A
 2082  1.17394e+00   1.17394e+00   0.0000e+00  NC11H24 + O2 <=> HO2 + S3XC11H23:E
 2083  1.17394e+00   1.17394e+00   0.0000e+00  NC11H24 + O2 <=> HO2 + S4XC11H23:A
 2084  1.17394e+00   1.17394e+00   0.0000e+00  NC11H24 + O2 <=> HO2 + S4XC11H23:E
 2085  1.17394e+00   1.17394e+00   0.0000e+00  NC11H24 + O2 <=> HO2 + S5XC11H23:A
 2086  1.17394e+00   1.17394e+00   0.0000e+00  NC11H24 + O2 <=> HO2 + S5XC11H23:E
 2087  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC11H24 <=> H2O2 + PXC11H23:A
 2088  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC11H24 <=> H2O2 + PXC11H23:E
 2089  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC11H24 <=> H2O2 + SXC11H23:A
 2090  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC11H24 <=> H2O2 + SXC11H23:E
 2091  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S2XC11H23:A
 2092  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S2XC11H23:E
 2093  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S3XC11H23:A
 2094  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S3XC11H23:E
 2095  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S4XC11H23:A
 2096  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S4XC11H23:E
 2097  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S5XC11H23:A
 2098  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S5XC11H23:E
 2099  1.17394e+00   1.17394e+00   1.6935e-08  H + NC11H24 <=> H2 + PXC11H23:A
 2100  1.17394e+00   1.17394e+00   3.3876e-12  H + NC11H24 <=> H2 + PXC11H23:E
 2101  1.17394e+00   1.17394e+00  -1.7770e-08  H + NC11H24 <=> H2 + SXC11H23:A
 2102  1.17394e+00   1.17394e+00  -1.7362e-08  H + NC11H24 <=> H2 + SXC11H23:E
 2103  1.17394e+00   1.17394e+00   7.5658e-15  H + NC11H24 <=> H2 + S2XC11H23:A
 2104  1.17394e+00   1.17394e+00  -1.6968e-08  H + NC11H24 <=> H2 + S2XC11H23:E
 2105  1.17394e+00   1.17394e+00   1.7769e-08  H + NC11H24 <=> H2 + S3XC11H23:A
 2106  1.17394e+00   1.17394e+00   1.7088e-08  H + NC11H24 <=> H2 + S3XC11H23:E
 2107  1.17394e+00   1.17394e+00   1.7097e-08  H + NC11H24 <=> H2 + S4XC11H23:A
 2108  1.17394e+00   1.17394e+00  -1.6966e-08  H + NC11H24 <=> H2 + S4XC11H23:E
 2109  1.17394e+00   1.17394e+00   1.6554e-08  H + NC11H24 <=> H2 + S5XC11H23:A
 2110  1.17394e+00   1.17394e+00  -2.0968e-10  H + NC11H24 <=> H2 + S5XC11H23:E
 2111  1.17394e+00   1.17394e+00   0.0000e+00  NC11H24 + O <=> OH + PXC11H23:A
 2112  1.17394e+00   1.17394e+00   0.0000e+00  NC11H24 + O <=> OH + PXC11H23:E
 2113  1.17394e+00   1.17394e+00   0.0000e+00  NC11H24 + O <=> OH + SXC11H23:A
 2114  1.17394e+00   1.17394e+00   0.0000e+00  NC11H24 + O <=> OH + SXC11H23:E
 2115  1.17394e+00   1.17394e+00   0.0000e+00  NC11H24 + O <=> OH + S2XC11H23:A
 2116  1.17394e+00   1.17394e+00   0.0000e+00  NC11H24 + O <=> OH + S2XC11H23:E
 2117  1.17394e+00   1.17394e+00   0.0000e+00  NC11H24 + O <=> OH + S3XC11H23:A
 2118  1.17394e+00   1.17394e+00   0.0000e+00  NC11H24 + O <=> OH + S3XC11H23:E
 2119  1.17394e+00   1.17394e+00   0.0000e+00  NC11H24 + O <=> OH + S4XC11H23:A
 2120  1.17394e+00   1.17394e+00   0.0000e+00  NC11H24 + O <=> OH + S4XC11H23:E
 2121  1.17394e+00   1.17394e+00   0.0000e+00  NC11H24 + O <=> OH + S5XC11H23:A
 2122  1.17394e+00   1.17394e+00   0.0000e+00  NC11H24 + O <=> OH + S5XC11H23:E
 2123  1.17394e+00   1.17394e+00   1.8914e-15  CH3 + NC11H24 <=> CH4 + PXC11H23:A
 2124  1.17394e+00   1.17394e+00   5.6743e-15  CH3 + NC11H24 <=> CH4 + PXC11H23:E
 2125  1.17394e+00   1.17394e+00   1.6969e-08  CH3 + NC11H24 <=> CH4 + SXC11H23:A
 2126  1.17394e+00   1.17394e+00   1.5547e-08  CH3 + NC11H24 <=> CH4 + SXC11H23:E
 2127  1.17394e+00   1.17394e+00  -1.7770e-08  CH3 + NC11H24 <=> CH4 + S2XC11H23:A
 2128  1.17394e+00   1.17394e+00   1.7023e-14  CH3 + NC11H24 <=> CH4 + S2XC11H23:E
 2129  1.17394e+00   1.17394e+00  -1.3240e-14  CH3 + NC11H24 <=> CH4 + S3XC11H23:A
 2130  1.17394e+00   1.17394e+00   1.6984e-08  CH3 + NC11H24 <=> CH4 + S3XC11H23:E
 2131  1.17394e+00   1.17394e+00  -1.1876e-10  CH3 + NC11H24 <=> CH4 + S4XC11H23:A
 2132  1.17394e+00   1.17394e+00   1.6966e-08  CH3 + NC11H24 <=> CH4 + S4XC11H23:E
