Value =  6.26258e-01
Rxn  Value+       Value-           Sensitivi   Reaction Name
 1881  6.26258e-01   6.26258e-01   0.0000e+00  C10H20 <=> C3H6 + C7H14:E
 1882  6.26258e-01   6.26258e-01   0.0000e+00  C10H20 + H <=> C2H4 + PXC8H17:A
 1883  6.26258e-01   6.26258e-01   0.0000e+00  C10H20 + H <=> C2H4 + PXC8H17:E
 1884  6.26258e-01   6.26258e-01   0.0000e+00  C10H20 + H <=> C3H6 + PXC7H15:A
 1885  6.26258e-01   6.26258e-01   0.0000e+00  C10H20 + H <=> C3H6 + PXC7H15:E
 1886  6.26258e-01   6.26258e-01   0.0000e+00  C10H20 + H <=> H2 + PXC10H19:A
 1887  6.26258e-01   6.26258e-01   0.0000e+00  C10H20 + H <=> H2 + PXC10H19:E
 1888  6.26258e-01   6.26258e-01   0.0000e+00  C10H20 + O <=> HCO + PXC9H19:A
 1889  6.26258e-01   6.26258e-01   0.0000e+00  C10H20 + O <=> HCO + PXC9H19:E
 1890  6.26258e-01   6.26258e-01   0.0000e+00  C10H20 + O <=> OH + PXC10H19:A
 1891  6.26258e-01   6.26258e-01   0.0000e+00  C10H20 + O <=> OH + PXC10H19:E
 1892  6.26258e-01   6.26258e-01   0.0000e+00  C10H20 + OH <=> H2O + PXC10H19:A
 1893  6.26258e-01   6.26258e-01   0.0000e+00  C10H20 + OH <=> H2O + PXC10H19:E
 1894  6.26258e-01   6.26258e-01   0.0000e+00  C10H20 + O2 <=> HO2 + PXC10H19:A
 1895  6.26258e-01   6.26258e-01   0.0000e+00  C10H20 + O2 <=> HO2 + PXC10H19:E
 1896  6.26258e-01   6.26258e-01   0.0000e+00  C10H20 + HO2 <=> H2O2 + PXC10H19:A
 1897  6.26258e-01   6.26258e-01   0.0000e+00  C10H20 + HO2 <=> H2O2 + PXC10H19:E
 1898  6.26258e-01   6.26258e-01   0.0000e+00  C10H20 + CH3 <=> CH4 + PXC10H19:A
 1899  6.26258e-01   6.26258e-01   0.0000e+00  C10H20 + CH3 <=> CH4 + PXC10H19:E
 1900  6.26258e-01   6.26258e-01   0.0000e+00  PXC10H21 (+M) <=> C2H4 + PXC8H17 (+M):HpA
 1901  6.26258e-01   6.26258e-01   0.0000e+00  SXC10H21 (+M) <=> C3H6 + PXC7H15 (+M):HpA
 1902  6.26258e-01   6.26258e-01   0.0000e+00  S2XC10H21 (+M) <=> C4H81 + PXC6H13 (+M):HpA
 1903  6.26258e-01   6.26258e-01   0.0000e+00  S2XC10H21 (+M) <=> C9H18 + CH3 (+M):HpA
 1904  6.26258e-01   6.26258e-01   0.0000e+00  S3XC10H21 (+M) <=> C5H10 + PXC5H11 (+M):HpA
 1905  6.26258e-01   6.26258e-01   0.0000e+00  S3XC10H21 (+M) <=> C2H5 + C8H16 (+M):HpA
 1906  6.26258e-01   6.26258e-01   0.0000e+00  S4XC10H21 (+M) <=> C6H12 + pC4H9 (+M):HpA
 1907  6.26258e-01   6.26258e-01   0.0000e+00  S4XC10H21 (+M) <=> C7H14 + nC3H7 (+M):HpA
 1908  6.26258e-01   6.26258e-01   0.0000e+00  H + PXC10H21 (+M) <=> NC10H22 (+M):HpA
 1909  6.26258e-01   6.26258e-01   0.0000e+00  H + PXC10H21 <=> C2H5 + PXC8H17:A
 1910  6.26258e-01   6.26258e-01   0.0000e+00  H + PXC10H21 <=> C2H5 + PXC8H17:E
 1911  6.26258e-01   6.26258e-01   0.0000e+00  H + PXC10H21 <=> C10H20 + H2:A
 1912  6.26258e-01   6.26258e-01   0.0000e+00  O + PXC10H21 <=> CH2O + PXC9H19:A
 1913  6.26258e-01   6.26258e-01   0.0000e+00  OH + PXC10H21 <=> C10H20 + H2O:A
 1914  6.26258e-01   6.26258e-01   0.0000e+00  O2 + PXC10H21 <=> C10H20 + HO2:A
 1915  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + PXC10H21 <=> CH2O + OH + PXC9H19:A
 1916  6.26258e-01   6.26258e-01   0.0000e+00  HCO + PXC10H21 <=> CO + NC10H22:A
 1917  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + PXC10H21 <=> C10H20 + CH4:A
 1918  6.26258e-01   6.26258e-01   0.0000e+00  H + SXC10H21 (+M) <=> NC10H22 (+M):HpA
 1919  6.26258e-01   6.26258e-01   0.0000e+00  H + SXC10H21 <=> C2H5 + PXC8H17:A
 1920  6.26258e-01   6.26258e-01   0.0000e+00  H + SXC10H21 <=> C2H5 + PXC8H17:E
 1921  6.26258e-01   6.26258e-01   0.0000e+00  H + SXC10H21 <=> C10H20 + H2:A
 1922  6.26258e-01   6.26258e-01   0.0000e+00  O + SXC10H21 <=> CH3CHO + PXC8H17:A
 1923  6.26258e-01   6.26258e-01   0.0000e+00  OH + SXC10H21 <=> C10H20 + H2O:A
 1924  6.26258e-01   6.26258e-01   0.0000e+00  O2 + SXC10H21 <=> C10H20 + HO2:A
 1925  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + SXC10H21 <=> CH3CHO + OH + PXC8H17:A
 1926  6.26258e-01   6.26258e-01   0.0000e+00  HCO + SXC10H21 <=> CO + NC10H22:A
 1927  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + SXC10H21 <=> C10H20 + CH4:A
 1928  6.26258e-01   6.26258e-01   0.0000e+00  O2 + S2XC10H21 <=> C10H20 + HO2:A
 1929  6.26258e-01   6.26258e-01   0.0000e+00  O2 + S3XC10H21 <=> C10H20 + HO2:A
 1930  6.26258e-01   6.26258e-01   0.0000e+00  O2 + S4XC10H21 <=> C10H20 + HO2:A
 1931  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + PXC9H19 <=> NC10H22:A
 1932  6.26258e-01   6.26258e-01   0.0000e+00  C2H5 + PXC8H17 <=> NC10H22:A
 1933  6.26258e-01   6.26258e-01  -5.3184e-15  PXC7H15 + nC3H7 <=> NC10H22:A
 1934  6.26258e-01   6.26258e-01   0.0000e+00  PXC6H13 + pC4H9 <=> NC10H22:A
 1935  6.26258e-01   6.26258e-01   0.0000e+00  2 PXC5H11 <=> NC10H22:A
 1936  6.26258e-01   6.26258e-01   0.0000e+00  NC10H22 + OH <=> H2O + PXC10H21:A
 1937  6.26258e-01   6.26258e-01   0.0000e+00  NC10H22 + OH <=> H2O + PXC10H21:E
 1938  6.26258e-01   6.26258e-01   0.0000e+00  NC10H22 + OH <=> H2O + SXC10H21:A
 1939  6.26258e-01   6.26258e-01   0.0000e+00  NC10H22 + OH <=> H2O + SXC10H21:E
 1940  6.26258e-01   6.26258e-01   0.0000e+00  NC10H22 + OH <=> H2O + S2XC10H21:A
 1941  6.26258e-01   6.26258e-01   0.0000e+00  NC10H22 + OH <=> H2O + S2XC10H21:E
 1942  6.26258e-01   6.26258e-01   0.0000e+00  NC10H22 + OH <=> H2O + S3XC10H21:A
 1943  6.26258e-01   6.26258e-01   0.0000e+00  NC10H22 + OH <=> H2O + S3XC10H21:E
 1944  6.26258e-01   6.26258e-01   0.0000e+00  NC10H22 + OH <=> H2O + S4XC10H21:A
 1945  6.26258e-01   6.26258e-01   0.0000e+00  NC10H22 + OH <=> H2O + S4XC10H21:E
 1946  6.26258e-01   6.26258e-01   0.0000e+00  NC10H22 + O2 <=> HO2 + PXC10H21:A
 1947  6.26258e-01   6.26258e-01   0.0000e+00  NC10H22 + O2 <=> HO2 + PXC10H21:E
 1948  6.26258e-01   6.26258e-01   0.0000e+00  NC10H22 + O2 <=> HO2 + SXC10H21:A
 1949  6.26258e-01   6.26258e-01   0.0000e+00  NC10H22 + O2 <=> HO2 + SXC10H21:E
 1950  6.26258e-01   6.26258e-01   0.0000e+00  NC10H22 + O2 <=> HO2 + S2XC10H21:A
 1951  6.26258e-01   6.26258e-01   0.0000e+00  NC10H22 + O2 <=> HO2 + S2XC10H21:E
 1952  6.26258e-01   6.26258e-01   0.0000e+00  NC10H22 + O2 <=> HO2 + S3XC10H21:A
 1953  6.26258e-01   6.26258e-01   0.0000e+00  NC10H22 + O2 <=> HO2 + S3XC10H21:E
 1954  6.26258e-01   6.26258e-01   0.0000e+00  NC10H22 + O2 <=> HO2 + S4XC10H21:A
 1955  6.26258e-01   6.26258e-01   0.0000e+00  NC10H22 + O2 <=> HO2 + S4XC10H21:E
 1956  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC10H22 <=> H2O2 + PXC10H21:A
 1957  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC10H22 <=> H2O2 + PXC10H21:E
 1958  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC10H22 <=> H2O2 + SXC10H21:A
 1959  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC10H22 <=> H2O2 + SXC10H21:E
 1960  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC10H22 <=> H2O2 + S2XC10H21:A
 1961  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC10H22 <=> H2O2 + S2XC10H21:E
 1962  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC10H22 <=> H2O2 + S3XC10H21:A
 1963  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC10H22 <=> H2O2 + S3XC10H21:E
 1964  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC10H22 <=> H2O2 + S4XC10H21:A
 1965  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC10H22 <=> H2O2 + S4XC10H21:E
 1966  6.26258e-01   6.26258e-01   0.0000e+00  H + NC10H22 <=> H2 + PXC10H21:A
 1967  6.26258e-01   6.26258e-01   0.0000e+00  H + NC10H22 <=> H2 + PXC10H21:E
 1968  6.26258e-01   6.26258e-01   0.0000e+00  H + NC10H22 <=> H2 + SXC10H21:A
 1969  6.26258e-01   6.26258e-01   0.0000e+00  H + NC10H22 <=> H2 + SXC10H21:E
 1970  6.26258e-01   6.26258e-01   0.0000e+00  H + NC10H22 <=> H2 + S2XC10H21:A
 1971  6.26258e-01   6.26258e-01   0.0000e+00  H + NC10H22 <=> H2 + S2XC10H21:E
 1972  6.26258e-01   6.26258e-01   0.0000e+00  H + NC10H22 <=> H2 + S3XC10H21:A
 1973  6.26258e-01   6.26258e-01   0.0000e+00  H + NC10H22 <=> H2 + S3XC10H21:E
 1974  6.26258e-01   6.26258e-01   0.0000e+00  H + NC10H22 <=> H2 + S4XC10H21:A
 1975  6.26258e-01   6.26258e-01   0.0000e+00  H + NC10H22 <=> H2 + S4XC10H21:E
 1976  6.26258e-01   6.26258e-01   0.0000e+00  NC10H22 + O <=> OH + PXC10H21:A
 1977  6.26258e-01   6.26258e-01   0.0000e+00  NC10H22 + O <=> OH + PXC10H21:E
 1978  6.26258e-01   6.26258e-01   0.0000e+00  NC10H22 + O <=> OH + SXC10H21:A
 1979  6.26258e-01   6.26258e-01   0.0000e+00  NC10H22 + O <=> OH + SXC10H21:E
 1980  6.26258e-01   6.26258e-01   0.0000e+00  NC10H22 + O <=> OH + S2XC10H21:A
 1981  6.26258e-01   6.26258e-01   0.0000e+00  NC10H22 + O <=> OH + S2XC10H21:E
 1982  6.26258e-01   6.26258e-01   0.0000e+00  NC10H22 + O <=> OH + S3XC10H21:A
 1983  6.26258e-01   6.26258e-01   0.0000e+00  NC10H22 + O <=> OH + S3XC10H21:E
 1984  6.26258e-01   6.26258e-01   0.0000e+00  NC10H22 + O <=> OH + S4XC10H21:A
 1985  6.26258e-01   6.26258e-01   0.0000e+00  NC10H22 + O <=> OH + S4XC10H21:E
 1986  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + NC10H22 <=> CH4 + PXC10H21:A
 1987  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + NC10H22 <=> CH4 + PXC10H21:E
 1988  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + NC10H22 <=> CH4 + SXC10H21:A
 1989  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + NC10H22 <=> CH4 + SXC10H21:E
 1990  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + NC10H22 <=> CH4 + S2XC10H21:A
 1991  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + NC10H22 <=> CH4 + S2XC10H21:E
 1992  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + NC10H22 <=> CH4 + S3XC10H21:A
 1993  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + NC10H22 <=> CH4 + S3XC10H21:E
 1994  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + NC10H22 <=> CH4 + S4XC10H21:A
 1995  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + NC10H22 <=> CH4 + S4XC10H21:E
 1996  6.26258e-01   6.26258e-01   0.0000e+00  H + PXC11H21 (+M) <=> C11H22 (+M):HpA
 1997  6.26258e-01   6.26258e-01   0.0000e+00  H + PXC11H21 <=> CH3 + PXC10H19:A
 1998  6.26258e-01   6.26258e-01   0.0000e+00  H + PXC11H21 <=> CH3 + PXC10H19:E
 1999  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + PXC11H21 <=> CH2O + OH + PXC10H19:A
 2000  6.26258e-01   6.26258e-01   0.0000e+00  HCO + PXC11H21 <=> C11H22 + CO:A
 2001  6.26258e-01   6.26258e-01   0.0000e+00  C2H4 + PXC9H17 <=> PXC11H21:A
 2002  6.26258e-01   6.26258e-01   0.0000e+00  C2H4 + PXC9H17 <=> PXC11H21:E
 2003  6.26258e-01   6.26258e-01   0.0000e+00  C11H22 <=> PXC8H17 + aC3H5:A
 2004  6.26258e-01   6.26258e-01   0.0000e+00  C11H22 <=> PXC8H17 + aC3H5:E
 2005  6.26258e-01   6.26258e-01   0.0000e+00  C11H22 <=> C3H6 + C8H16:A
 2006  6.26258e-01   6.26258e-01   0.0000e+00  C11H22 <=> C3H6 + C8H16:E
 2007  6.26258e-01   6.26258e-01   0.0000e+00  C11H22 + H <=> C2H4 + PXC9H19:A
 2008  6.26258e-01   6.26258e-01   0.0000e+00  C11H22 + H <=> C2H4 + PXC9H19:E
 2009  6.26258e-01   6.26258e-01   0.0000e+00  C11H22 + H <=> C3H6 + PXC8H17:A
 2010  6.26258e-01   6.26258e-01   0.0000e+00  C11H22 + H <=> C3H6 + PXC8H17:E
 2011  6.26258e-01   6.26258e-01   0.0000e+00  C11H22 + H <=> H2 + PXC11H21:A
 2012  6.26258e-01   6.26258e-01   0.0000e+00  C11H22 + H <=> H2 + PXC11H21:E
 2013  6.26258e-01   6.26258e-01   0.0000e+00  C11H22 + O <=> HCO + PXC10H21:A
 2014  6.26258e-01   6.26258e-01   0.0000e+00  C11H22 + O <=> HCO + PXC10H21:E
 2015  6.26258e-01   6.26258e-01   0.0000e+00  C11H22 + O <=> OH + PXC11H21:A
 2016  6.26258e-01   6.26258e-01   0.0000e+00  C11H22 + O <=> OH + PXC11H21:E
 2017  6.26258e-01   6.26258e-01   0.0000e+00  C11H22 + OH <=> H2O + PXC11H21:A
 2018  6.26258e-01   6.26258e-01   0.0000e+00  C11H22 + OH <=> H2O + PXC11H21:E
 2019  6.26258e-01   6.26258e-01   0.0000e+00  C11H22 + O2 <=> HO2 + PXC11H21:A
 2020  6.26258e-01   6.26258e-01   0.0000e+00  C11H22 + O2 <=> HO2 + PXC11H21:E
 2021  6.26258e-01   6.26258e-01   0.0000e+00  C11H22 + HO2 <=> H2O2 + PXC11H21:A
 2022  6.26258e-01   6.26258e-01   0.0000e+00  C11H22 + HO2 <=> H2O2 + PXC11H21:E
 2023  6.26258e-01   6.26258e-01   0.0000e+00  C11H22 + CH3 <=> CH4 + PXC11H21:A
 2024  6.26258e-01   6.26258e-01   0.0000e+00  C11H22 + CH3 <=> CH4 + PXC11H21:E
 2025  6.26258e-01   6.26258e-01   0.0000e+00  PXC11H23 (+M) <=> C2H4 + PXC9H19 (+M):HpA
 2026  6.26258e-01   6.26258e-01   0.0000e+00  SXC11H23 (+M) <=> C3H6 + PXC8H17 (+M):HpA
 2027  6.26258e-01   6.26258e-01   0.0000e+00  S2XC11H23 (+M) <=> C4H81 + PXC7H15 (+M):HpA
 2028  6.26258e-01   6.26258e-01   0.0000e+00  S2XC11H23 (+M) <=> C10H20 + CH3 (+M):HpA
 2029  6.26258e-01   6.26258e-01   0.0000e+00  S3XC11H23 (+M) <=> C5H10 + PXC6H13 (+M):HpA
 2030  6.26258e-01   6.26258e-01   0.0000e+00  S3XC11H23 (+M) <=> C2H5 + C9H18 (+M):HpA
 2031  6.26258e-01   6.26258e-01   0.0000e+00  S4XC11H23 (+M) <=> C6H12 + PXC5H11 (+M):HpA
 2032  6.26258e-01   6.26258e-01   0.0000e+00  S4XC11H23 (+M) <=> C8H16 + nC3H7 (+M):HpA
 2033  6.26258e-01   6.26258e-01  -1.7728e-15  S5XC11H23 (+M) <=> C7H14 + pC4H9 (+M):HpA
 2034  6.26258e-01   6.26258e-01   0.0000e+00  H + PXC11H23 (+M) <=> NC11H24 (+M):HpA
 2035  6.26258e-01   6.26258e-01   0.0000e+00  H + PXC11H23 <=> C2H5 + PXC9H19:A
 2036  6.26258e-01   6.26258e-01   0.0000e+00  H + PXC11H23 <=> C2H5 + PXC9H19:E
 2037  6.26258e-01   6.26258e-01   0.0000e+00  H + PXC11H23 <=> C11H22 + H2:A
 2038  6.26258e-01   6.26258e-01   0.0000e+00  O + PXC11H23 <=> CH2O + PXC10H21:A
 2039  6.26258e-01   6.26258e-01   0.0000e+00  OH + PXC11H23 <=> C11H22 + H2O:A
 2040  6.26258e-01   6.26258e-01   0.0000e+00  O2 + PXC11H23 <=> C11H22 + HO2:A
 2041  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + PXC11H23 <=> CH2O + OH + PXC10H21:A
 2042  6.26258e-01   6.26258e-01   0.0000e+00  HCO + PXC11H23 <=> CO + NC11H24:A
 2043  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + PXC11H23 <=> C11H22 + CH4:A
 2044  6.26258e-01   6.26258e-01   0.0000e+00  H + SXC11H23 (+M) <=> NC11H24 (+M):HpA
 2045  6.26258e-01   6.26258e-01   0.0000e+00  H + SXC11H23 <=> C2H5 + PXC9H19:A
 2046  6.26258e-01   6.26258e-01   0.0000e+00  H + SXC11H23 <=> C2H5 + PXC9H19:E
 2047  6.26258e-01   6.26258e-01   0.0000e+00  H + SXC11H23 <=> C11H22 + H2:A
 2048  6.26258e-01   6.26258e-01   0.0000e+00  O + SXC11H23 <=> CH3CHO + PXC9H19:A
 2049  6.26258e-01   6.26258e-01   0.0000e+00  OH + SXC11H23 <=> C11H22 + H2O:A
 2050  6.26258e-01   6.26258e-01   0.0000e+00  O2 + SXC11H23 <=> C11H22 + HO2:A
 2051  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + SXC11H23 <=> CH3CHO + OH + PXC9H19:A
 2052  6.26258e-01   6.26258e-01   0.0000e+00  HCO + SXC11H23 <=> CO + NC11H24:A
 2053  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + SXC11H23 <=> C11H22 + CH4:A
 2054  6.26258e-01   6.26258e-01   0.0000e+00  O2 + S2XC11H23 <=> C11H22 + HO2:A
 2055  6.26258e-01   6.26258e-01   0.0000e+00  O2 + S3XC11H23 <=> C11H22 + HO2:A
 2056  6.26258e-01   6.26258e-01   0.0000e+00  O2 + S4XC11H23 <=> C11H22 + HO2:A
 2057  6.26258e-01   6.26258e-01   0.0000e+00  O2 + S5XC11H23 <=> C11H22 + HO2:A
 2058  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + PXC10H21 <=> NC11H24:A
 2059  6.26258e-01   6.26258e-01   0.0000e+00  C2H5 + PXC9H19 <=> NC11H24:A
 2060  6.26258e-01   6.26258e-01   0.0000e+00  PXC8H17 + nC3H7 <=> NC11H24:A
 2061  6.26258e-01   6.26258e-01   0.0000e+00  PXC7H15 + pC4H9 <=> NC11H24:A
 2062  6.26258e-01   6.26258e-01   0.0000e+00  PXC5H11 + PXC6H13 <=> NC11H24:A
 2063  6.26258e-01   6.26258e-01   0.0000e+00  NC11H24 + OH <=> H2O + PXC11H23:A
 2064  6.26258e-01   6.26258e-01   0.0000e+00  NC11H24 + OH <=> H2O + PXC11H23:E
 2065  6.26258e-01   6.26258e-01   0.0000e+00  NC11H24 + OH <=> H2O + SXC11H23:A
 2066  6.26258e-01   6.26258e-01   0.0000e+00  NC11H24 + OH <=> H2O + SXC11H23:E
 2067  6.26258e-01   6.26258e-01   0.0000e+00  NC11H24 + OH <=> H2O + S2XC11H23:A
 2068  6.26258e-01   6.26258e-01   0.0000e+00  NC11H24 + OH <=> H2O + S2XC11H23:E
 2069  6.26258e-01   6.26258e-01   0.0000e+00  NC11H24 + OH <=> H2O + S3XC11H23:A
 2070  6.26258e-01   6.26258e-01   0.0000e+00  NC11H24 + OH <=> H2O + S3XC11H23:E
 2071  6.26258e-01   6.26258e-01   0.0000e+00  NC11H24 + OH <=> H2O + S4XC11H23:A
 2072  6.26258e-01   6.26258e-01   0.0000e+00  NC11H24 + OH <=> H2O + S4XC11H23:E
 2073  6.26258e-01   6.26258e-01   0.0000e+00  NC11H24 + OH <=> H2O + S5XC11H23:A
 2074  6.26258e-01   6.26258e-01   0.0000e+00  NC11H24 + OH <=> H2O + S5XC11H23:E
 2075  6.26258e-01   6.26258e-01   0.0000e+00  NC11H24 + O2 <=> HO2 + PXC11H23:A
 2076  6.26258e-01   6.26258e-01   0.0000e+00  NC11H24 + O2 <=> HO2 + PXC11H23:E
 2077  6.26258e-01   6.26258e-01   0.0000e+00  NC11H24 + O2 <=> HO2 + SXC11H23:A
 2078  6.26258e-01   6.26258e-01   0.0000e+00  NC11H24 + O2 <=> HO2 + SXC11H23:E
 2079  6.26258e-01   6.26258e-01   0.0000e+00  NC11H24 + O2 <=> HO2 + S2XC11H23:A
 2080  6.26258e-01   6.26258e-01   0.0000e+00  NC11H24 + O2 <=> HO2 + S2XC11H23:E
 2081  6.26258e-01   6.26258e-01   0.0000e+00  NC11H24 + O2 <=> HO2 + S3XC11H23:A
 2082  6.26258e-01   6.26258e-01   0.0000e+00  NC11H24 + O2 <=> HO2 + S3XC11H23:E
 2083  6.26258e-01   6.26258e-01   0.0000e+00  NC11H24 + O2 <=> HO2 + S4XC11H23:A
 2084  6.26258e-01   6.26258e-01   0.0000e+00  NC11H24 + O2 <=> HO2 + S4XC11H23:E
 2085  6.26258e-01   6.26258e-01   0.0000e+00  NC11H24 + O2 <=> HO2 + S5XC11H23:A
 2086  6.26258e-01   6.26258e-01   0.0000e+00  NC11H24 + O2 <=> HO2 + S5XC11H23:E
 2087  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC11H24 <=> H2O2 + PXC11H23:A
 2088  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC11H24 <=> H2O2 + PXC11H23:E
 2089  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC11H24 <=> H2O2 + SXC11H23:A
 2090  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC11H24 <=> H2O2 + SXC11H23:E
 2091  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S2XC11H23:A
 2092  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S2XC11H23:E
 2093  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S3XC11H23:A
 2094  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S3XC11H23:E
 2095  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S4XC11H23:A
 2096  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S4XC11H23:E
 2097  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S5XC11H23:A
 2098  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC11H24 <=> H2O2 + S5XC11H23:E
 2099  6.26258e-01   6.26258e-01   0.0000e+00  H + NC11H24 <=> H2 + PXC11H23:A
 2100  6.26258e-01   6.26258e-01   0.0000e+00  H + NC11H24 <=> H2 + PXC11H23:E
 2101  6.26258e-01   6.26258e-01   0.0000e+00  H + NC11H24 <=> H2 + SXC11H23:A
 2102  6.26258e-01   6.26258e-01   0.0000e+00  H + NC11H24 <=> H2 + SXC11H23:E
 2103  6.26258e-01   6.26258e-01   0.0000e+00  H + NC11H24 <=> H2 + S2XC11H23:A
 2104  6.26258e-01   6.26258e-01   0.0000e+00  H + NC11H24 <=> H2 + S2XC11H23:E
 2105  6.26258e-01   6.26258e-01   0.0000e+00  H + NC11H24 <=> H2 + S3XC11H23:A
 2106  6.26258e-01   6.26258e-01   0.0000e+00  H + NC11H24 <=> H2 + S3XC11H23:E
 2107  6.26258e-01   6.26258e-01   0.0000e+00  H + NC11H24 <=> H2 + S4XC11H23:A
 2108  6.26258e-01   6.26258e-01   0.0000e+00  H + NC11H24 <=> H2 + S4XC11H23:E
 2109  6.26258e-01   6.26258e-01   0.0000e+00  H + NC11H24 <=> H2 + S5XC11H23:A
 2110  6.26258e-01   6.26258e-01   0.0000e+00  H + NC11H24 <=> H2 + S5XC11H23:E
 2111  6.26258e-01   6.26258e-01   0.0000e+00  NC11H24 + O <=> OH + PXC11H23:A
 2112  6.26258e-01   6.26258e-01   0.0000e+00  NC11H24 + O <=> OH + PXC11H23:E
 2113  6.26258e-01   6.26258e-01   0.0000e+00  NC11H24 + O <=> OH + SXC11H23:A
 2114  6.26258e-01   6.26258e-01   0.0000e+00  NC11H24 + O <=> OH + SXC11H23:E
 2115  6.26258e-01   6.26258e-01   0.0000e+00  NC11H24 + O <=> OH + S2XC11H23:A
 2116  6.26258e-01   6.26258e-01   0.0000e+00  NC11H24 + O <=> OH + S2XC11H23:E
 2117  6.26258e-01   6.26258e-01   0.0000e+00  NC11H24 + O <=> OH + S3XC11H23:A
 2118  6.26258e-01   6.26258e-01   0.0000e+00  NC11H24 + O <=> OH + S3XC11H23:E
 2119  6.26258e-01   6.26258e-01   0.0000e+00  NC11H24 + O <=> OH + S4XC11H23:A
 2120  6.26258e-01   6.26258e-01   0.0000e+00  NC11H24 + O <=> OH + S4XC11H23:E
 2121  6.26258e-01   6.26258e-01   0.0000e+00  NC11H24 + O <=> OH + S5XC11H23:A
 2122  6.26258e-01   6.26258e-01   0.0000e+00  NC11H24 + O <=> OH + S5XC11H23:E
 2123  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + NC11H24 <=> CH4 + PXC11H23:A
 2124  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + NC11H24 <=> CH4 + PXC11H23:E
 2125  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + NC11H24 <=> CH4 + SXC11H23:A
 2126  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + NC11H24 <=> CH4 + SXC11H23:E
 2127  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + NC11H24 <=> CH4 + S2XC11H23:A
 2128  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + NC11H24 <=> CH4 + S2XC11H23:E
 2129  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + NC11H24 <=> CH4 + S3XC11H23:A
 2130  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + NC11H24 <=> CH4 + S3XC11H23:E
 2131  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + NC11H24 <=> CH4 + S4XC11H23:A
 2132  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + NC11H24 <=> CH4 + S4XC11H23:E
 2133  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + NC11H24 <=> CH4 + S5XC11H23:A
 2134  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + NC11H24 <=> CH4 + S5XC11H23:E
